Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
14.585000038146973,0.0639159232378006,-12.292062759399414,0.15722760558128357,-0.43499046564102173
14.59000015258789,0.07995844632387161,-12.343632698059082,0.14430451393127441,-0.43499046564102173
14.595000267028809,0.07235163450241089,-12.338361740112305,0.15930113196372986,-0.4397246837615967
14.600000381469727,0.06634475290775299,-12.352849006652832,0.1792791187763214,-0.4403921961784363
14.604999542236328,0.05075451731681824,-12.319003105163574,0.1574990302324295,-0.4437914192676544
14.609999656677246,0.06128419563174248,-12.305792808532715,0.15239596366882324,-0.43499046564102173
14.614999771118164,0.07935697585344315,-12.31108570098877,0.19541749358177185,-0.43907108902931213
14.619999885559082,0.06860145181417465,-12.282156944274902,0.1564370095729828,-0.42617562413215637
14.625,0.05279359966516495,-12.251761436462402,0.14135369658470154,-0.4397246837615967
14.630000114440918,0.07324952632188797,-12.233059883117676,0.11600220948457718,-0.43025627732276917
14.635000228881836,0.06412726640701294,-12.204322814941406,0.09346670657396317,-0.42962121963500977
14.640000343322754,0.05536161735653877,-12.164885520935059,0.10942254960536957,-0.42079249024391174
14.645000457763672,0.027222024276852608,-12.140231132507324,0.05806378275156021,-0.41543248295783997
14.649999618530273,0.044409457594156265,-12.100988388061523,0.09533065557479858,-0.40186023712158203
14.654999732971191,0.036737751215696335,-12.040159225463867,0.08172988891601562,-0.40124374628067017
14.65999984741211,0.04237566888332367,-12.002219200134277,0.060270924121141434,-0.38827407360076904
14.664999961853027,0.042643073946237564,-11.950423240661621,0.04713088646531105,-0.39178457856178284
14.670000076293945,0.03168248385190964,-11.888745307922363,0.02793751284480095,-0.37819379568099976
14.675000190734863,0.04089610278606415,-11.83584213256836,0.023625437170267105,-0.3728616237640381
14.680000305175781,0.019367406144738197,-11.747777938842773,-0.010814300738275051,-0.35926154255867004
14.6850004196167,0.03291071951389313,-11.717635154724121,-0.01865263096988201,-0.3492044508457184
14.6899995803833,0.0386992022395134,-11.663578033447266,-0.008153006434440613,-0.3350110650062561
14.694999694824219,0.03644976019859314,-11.586138725280762,-0.024865033105015755,-0.3208177089691162
14.699999809265137,0.009202767163515091,-11.45756721496582,-0.002318401588127017,-0.3071991205215454
14.704999923706055,0.032218087464571,-11.366724967956543,-0.008885140530765057,-0.30246490240097046
14.710000038146973,0.022674130275845528,-11.299412727355957,0.008691648952662945,-0.29186543822288513
14.71500015258789,0.01631142757833004,-11.216938972473145,-0.02418181486427784,-0.2740688920021057
14.720000267028809,0.013047638349235058,-11.130582809448242,0.005735473241657019,-0.26404422521591187
14.725000381469727,0.010547060519456863,-11.073332786560059,0.006228401325643063,-0.24511662125587463
14.729999542236328,0.03478041663765907,-10.97231388092041,0.011966965161263943,-0.2314702272415161
14.734999656677246,0.022712161764502525,-10.877126693725586,-0.00040912587428465486,-0.22145946323871613
14.739999771118164,0.02595360204577446,-10.791324615478516,0.0295646321028471,-0.19725997745990753
14.744999885559082,0.04049224406480789,-10.700583457946777,0.04565488174557686,-0.17467357218265533
14.75,0.04185594618320465,-10.641969680786133,0.05090668797492981,-0.16941092908382416
14.755000114440918,0.03858490660786629,-10.547348022460938,0.07641863822937012,-0.15048334002494812
14.760000228881836,0.059416454285383224,-10.452055931091309,0.08692263811826706,-0.13155575096607208
14.765000343322754,0.052603043615818024,-10.382169723510742,0.07777295261621475,-0.11787689477205276
14.770000457763672,0.057259153574705124,-10.29457950592041,0.10334714502096176,-0.10265447199344635
14.774999618530273,0.05934862792491913,-10.191129684448242,0.13138696551322937,-0.07527823746204376
14.779999732971191,0.04874366521835327,-10.044447898864746,0.12811243534088135,-0.06530918926000595
14.78499984741211,0.04705903306603432,-9.927653312683105,0.13444235920906067,-0.04638160020112991
14.789999961853027,0.04776793718338013,-9.834271430969238,0.1499997228384018,-0.027454014867544174
14.795000076293945,0.055699605494737625,-9.746772766113281,0.14929701387882233,-0.008526426739990711
14.800000190734863,0.07410134375095367,-9.655387878417969,0.12750399112701416,0.010401159524917603
14.805000305175781,0.03896778076887131,-9.533060073852539,0.14194802939891815,0.02932874672114849
14.8100004196167,0.06629711389541626,-9.440265655517578,0.15519048273563385,0.03878790885210037
14.8149995803833,0.06247498095035553,-9.33035659790039,0.12291035801172256,0.062449708580970764
14.819999694824219,0.040427159518003464,-9.234862327575684,0.1249377503991127,0.0813772976398468
14.824999809265137,0.055508457124233246,-9.154912948608398,0.10265994817018509,0.09557066857814789
14.829999923706055,0.051921192556619644,-9.089627265930176,0.09983321279287338,0.11449825763702393
14.835000038146973,0.04587529972195625,-8.995970726013184,0.08384179323911667,0.13342584669589996
14.84000015258789,0.029728876426815987,-8.881138801574707,0.08671266585588455,0.13770578801631927
14.845000267028809,0.03665560856461525,-8.798544883728027,0.09087461233139038,0.15190844237804413
14.850000381469727,0.059195902198553085,-8.679337501525879,0.08129601925611496,0.15707838535308838
14.854999542236328,0.04609996825456619,-8.633101463317871,0.07897952198982239,0.17600597441196442
14.859999656677246,0.06275258213281631,-8.545526504516602,0.07526038587093353,0.19493356347084045
14.864999771118164,0.03681028634309769,-8.42250919342041,0.03831445425748825,0.2138611525297165
14.869999885559082,0.036821264773607254,-8.365699768066406,0.03295726329088211,0.22805450856685638
14.875,0.030745573341846466,-8.292474746704102,0.008173467591404915,0.24656957387924194
14.880000114440918,0.005259871948510408,-8.196426391601562,0.005854976363480091,0.25644591450691223
14.885000228881836,0.017570048570632935,-8.156976699829102,0.02556314691901207,0.2655017673969269
14.890000343322754,0.011500044725835323,-8.091506958007812,0.011814453639090061,0.28050169348716736
14.895000457763672,0.012716318480670452,-8.02872085571289,-0.0024478472769260406,0.30336621403694153
14.899999618530273,0.023333042860031128,-7.938066005706787,-0.006462456658482552,0.3084897994995117
14.904999732971191,0.0323312021791935,-7.87719202041626,0.006960335653275251,0.3226831555366516
14.90999984741211,0.01716344617307186,-7.817040920257568,-0.009437722153961658,0.3412306606769562
14.914999961853027,-0.0004792050749529153,-7.775391578674316,0.004240383394062519,0.3412306606769562
14.920000076293945,0.008326437324285507,-7.684617519378662,0.003290318651124835,0.3463357090950012
14.925000190734863,0.0024440486449748278,-7.629573822021484,0.014561647549271584,0.36489710211753845
14.930000305175781,0.019914964213967323,-7.580288887023926,-0.0062292153015732765,0.3699928820133209
14.9350004196167,0.022294387221336365,-7.559084892272949,0.01476307399570942,0.3790951073169708
14.9399995803833,0.00404516514390707,-7.499836444854736,-0.0022215659264475107,0.39365002512931824
14.944999694824219,0.01711169071495533,-7.427476406097412,0.0203222818672657,0.40749579668045044
14.949999809265137,0.017181875184178352,-7.44635534286499,0.013942256569862366,0.39802736043930054
14.954999923706055,0.016936425119638443,-7.428069591522217,0.020026009529829025,0.40749579668045044
14.960000038146973,0.02125612273812294,-7.396645545959473,0.024902794510126114,0.4125637114048004
14.96500015258789,0.04328218847513199,-7.401299953460693,0.029504187405109406,0.41695958375930786
14.970000267028809,0.028432419523596764,-7.40886116027832,0.039697594940662384,0.4169595539569855
14.975000381469727,0.03044954501092434,-7.391446113586426,0.04380028694868088,0.41695958375930786
14.979999542236328,0.03765779733657837,-7.359780788421631,0.054430749267339706,0.4172747731208801
14.984999656677246,0.017815500497817993,-7.366098403930664,0.04529458284378052,0.4264233708381653
14.989999771118164,0.023861585184931755,-7.359033107757568,0.081023208796978,0.43115758895874023
14.994999885559082,0.02761862613260746,-7.3750152587890625,0.09592001140117645,0.42168915271759033
15,0.053906168788671494,-7.36730432510376,0.08095600455999374,0.4308609068393707
15.005000114440918,0.04958391934633255,-7.410745143890381,0.06823651492595673,0.41695958375930786
15.010000228881836,0.0459437221288681,-7.379541873931885,0.10579607635736465,0.4169595539569855
15.015000343322754,0.027914462611079216,-7.418162822723389,0.12259897589683533,0.41695958375930786
15.020000457763672,0.0376509390771389,-7.468626022338867,0.11491494625806808,0.4122253358364105
15.024999618530273,0.056634943932294846,-7.46163272857666,0.09228718280792236,0.41695958375930786
15.029999732971191,0.04002232104539871,-7.490260124206543,0.13673381507396698,0.4122253358364105
15.03499984741211,0.058069419115781784,-7.526788234710693,0.07319959253072739,0.4024927020072937
15.039999961853027,0.052555009722709656,-7.553095817565918,0.10552565008401871,0.38855889439582825
15.045000076293945,0.03583240509033203,-7.595965385437012,0.11743942648172379,0.38855889439582825
15.050000190734863,0.018270131200551987,-7.628392696380615,0.09790126979351044,0.3883086144924164
15.055000305175781,0.0479528084397316,-7.697092533111572,0.09912076592445374,0.3743608891963959
15.0600004196167,0.039562392979860306,-7.762617588043213,0.09855327010154724,0.3696266710758209
15.0649995803833,0.03968982398509979,-7.803462028503418,0.0893232524394989,0.3599218428134918
15.069999694824219,0.01954953372478485,-7.827022552490234,0.08755753189325333,0.35519689321517944
15.074999809265137,0.045698266476392746,-7.9310479164123535,0.07485754042863846,0.3362693190574646
15.079999923706055,0.049462370574474335,-8.0247802734375,0.06360549479722977,0.32229843735694885
15.085000038146973,0.0253593847155571,-8.071391105651855,0.043990977108478546,0.31734636425971985
15.09000015258789,0.008309577591717243,-8.13802433013916,0.028511568903923035,0.3033662438392639
15.095000267028809,0.02688051387667656,-8.191547393798828,0.02796396054327488,0.2986319959163666
15.100000381469727,0.04344843700528145,-8.270959854125977,0.032179396599531174,0.2936938405036926
15.104999542236328,0.03860372304916382,-8.31627368927002,0.038711339235305786,0.2749655842781067
15.109999656677246,0.03271368891000748,-8.400287628173828,0.01225826796144247,0.2698419988155365
15.114999771118164,0.034636326134204865,-8.499436378479004,0.011054879054427147,0.24656957387924194
15.119999885559082,0.002876333426684141,-8.566840171813965,0.0016107053961604834,0.236915722489357
15.125,0.002089204965159297,-8.680682182312012,0.0024283411912620068,0.22763733565807343
15.130000114440918,0.02921895869076252,-8.74795913696289,-0.03392624109983444,0.20852433145046234
15.135000228881836,0.02561698853969574,-8.853423118591309,-0.011748656630516052,0.19433094561100006
15.140000343322754,-0.00607712846249342,-8.922623634338379,-0.024422811344265938,0.1754033863544464
15.145000457763672,0.01639416068792343,-9.04716682434082,-0.01894114911556244,0.16594421863555908
15.149999618530273,0.0025556006003171206,-9.069601058959961,-0.023298561573028564,0.15190842747688293
15.154999732971191,-0.0015798123786225915,-9.212813377380371,-0.010062083601951599,0.13297156989574432
15.15999984741211,0.02848123572766781,-9.27925968170166,-0.030466796830296516,0.13282324373722076
15.164999961853027,0.03368941694498062,-9.379349708557129,-0.038140881806612015,0.1184861809015274
15.170000076293945,0.0095513379201293,-9.50974178314209,-0.01273451279848814,0.08550427854061127
15.175000190734863,0.01858341507613659,-9.568336486816406,0.0061377291567623615,0.07604512572288513
15.180000305175781,0.02528233639895916,-9.68826961517334,0.009173242375254631,0.05724732577800751
15.1850004196167,0.019188417121767998,-9.771113395690918,0.011273008771240711,0.04291953146457672
15.1899995803833,0.006986064370721579,-9.856334686279297,0.03244325891137123,0.023871421813964844
15.194999694824219,0.017399094998836517,-9.995343208312988,0.014021394774317741,0.0004506571567617357
15.199999809265137,0.01586836203932762,-10.16296672821045,0.053966257721185684,-0.01397448219358921
15.204999923706055,0.03426716476678848,-10.230585098266602,0.06553405523300171,-0.04214800149202347
15.210000038146973,0.03040386736392975,-10.342897415161133,0.049251727759838104,-0.05171841010451317
15.21500015258789,0.0422699972987175,-10.439849853515625,0.0753423199057579,-0.07547755539417267
15.220000267028809,0.034046221524477005,-10.505988121032715,0.10798650979995728,-0.09894467145204544
15.225000381469727,0.02692403271794319,-10.60725212097168,0.10104614496231079,-0.10376695543527603
15.229999542236328,0.03138057142496109,-10.67434310913086,0.09527895599603653,-0.12742877006530762
15.234999656677246,0.03736196458339691,-10.760777473449707,0.11301243305206299,-0.14635635912418365
15.239999771118164,0.04285205900669098,-10.861651420593262,0.11475666612386703,-0.155741348862648
15.244999885559082,0.06493360549211502,-10.958806991577148,0.15673726797103882,-0.17008304595947266
15.25,0.06539352983236313,-11.02455997467041,0.1414678394794464,-0.19367069005966187
15.255000114440918,0.05539906397461891,-11.112557411193848,0.14943382143974304,-0.2125982642173767
15.260000228881836,0.036569543182849884,-11.168701171875,0.13391225039958954,-0.23147021234035492
15.265000343322754,0.04826570302248001,-11.270002365112305,0.13251599669456482,-0.24098964035511017
15.270000457763672,0.04678868502378464,-11.350687026977539,0.10616790503263474,-0.25518301129341125
15.274999618530273,0.0512818843126297,-11.446166038513184,0.1346750110387802,-0.26933467388153076
15.279999732971191,0.054668787866830826,-11.488582611083984,0.08620542287826538,-0.27884018421173096
15.28499984741211,0.05793512240052223,-11.554168701171875,0.11286050826311111,-0.29303357005119324
15.289999961853027,0.051227182149887085,-11.639937400817871,0.09473492205142975,-0.307199090719223
15.295000076293945,0.05051867291331291,-11.738846778869629,0.08346458524465561,-0.31669071316719055
15.300000190734863,0.043960507959127426,-11.757591247558594,0.07099086791276932,-0.33088409900665283
15.305000305175781,0.05427257716655731,-11.840049743652344,0.04312263801693916,-0.3403432071208954
