Time (s),Voltage (mV),Voltage (V),Voltage (V)
6,0.007326007355004549,0.307032972574234,0
6.010000228881836,0.007326007355004549,0.30864468216896057,0
6.019999980926514,0.007326007355004549,0.30864468216896057,0
6.03000020980835,0.007326007355004549,0.3030036687850952,0
6.039999961853027,0.007326007355004549,0.30864468216896057,0
6.050000190734863,0.007326007355004549,0.30864468216896057,0
6.059999942779541,0.00758772948756814,0.30945056676864624,0
6.070000171661377,0.007326007355004549,0.307032972574234,0
6.079999923706055,0.007326007355004549,0.30864468216896057,0
6.090000152587891,0.007160283159464598,0.30864468216896057,0
6.099999904632568,0.007230008952319622,0.30945056676864624,0
6.110000133514404,0.007326007355004549,0.307032972574234,0
6.119999885559082,0.007326007355004549,0.30945056676864624,0
6.130000114440918,0.007326007355004549,0.30945056676864624,0
6.139999866485596,0.007326007355004549,0.307032972574234,0
6.150000095367432,0.007326007820665836,0.30945056676864624,0
6.159999847412109,0.007161386776715517,0.30864468216896057,0
6.170000076293945,0.00722890580072999,0.30864468216896057,0
6.179999828338623,0.007326007355004549,0.30864468216896057,0
6.190000057220459,0.007326007355004549,0.30945056676864624,0
6.199999809265137,0.007326007355004549,0.30945056676864624,0
6.210000038146973,0.007162175141274929,0.3062271177768707,0
6.21999979019165,0.007064442615956068,0.30864468216896057,0
6.230000019073486,0.007227960042655468,0.30864468216896057,0
6.239999771118164,0.007326007355004549,0.3078388273715973,0
6.25,0.007326007355004549,0.307032972574234,0
6.260000228881836,0.007326007355004549,0.30864468216896057,0
6.269999980926514,0.007326007355004549,0.30864468216896057,0
6.28000020980835,0.007326007355004549,0.30945056676864624,0
6.289999961853027,0.007326007355004549,0.30864468216896057,0
6.300000190734863,0.007326007355004549,0.30945056676864624,0.0008058608509600163
6.309999942779541,0.007326007355004549,0.30945056676864624,7.22902640526435e-15
6.320000171661377,0.007326007355004549,0.30945056676864624,0
6.329999923706055,0.007587729021906853,0.30864468216896057,0
6.340000152587891,0.007487790659070015,0.30864468216896057,0
6.349999904632568,0.007425946183502674,0.307032972574234,0
6.360000133514404,0.00758772948756814,0.30864468216896057,0
6.369999885559082,0.007749039679765701,0.30945056676864624,0
6.380000114440918,0.0074264188297092915,0.30945056676864624,0
6.389999866485596,0.007326007355004549,0.30864468216896057,0
6.400000095367432,0.007486844900995493,0.30139195919036865,0
6.409999847412109,0.007849293760955334,0.30864468216896057,0
6.420000076293945,0.0074270498007535934,0.30864468216896057,0
6.429999828338623,0.00758772948756814,0.30864468216896057,0
6.440000057220459,0.007587729021906853,0.30864468216896057,0
6.449999809265137,0.007326007355004549,0.30864468216896057,0
6.460000038146973,0.007326007355004549,0.30945056676864624,0
6.46999979019165,0.007485741283744574,0.30864468216896057,0
6.480000019073486,0.0074279955588281155,0.30864468216896057,0
6.489999771118164,0.007326007355004549,0.30864468216896057,0
6.5,0.007326007355004549,0.31267401576042175,0
6.510000228881836,0.007326007355004549,0.3078388273715973,0
6.519999980926514,0.007326007355004549,0.3078388273715973,0
6.53000020980835,0.007326007355004549,0.307032972574234,0
6.539999961853027,0.007746359799057245,0.30945056676864624,0
6.550000190734863,0.00758757209405303,0.30945056676864624,0
6.559999942779541,0.007849293760955334,0.30864468216896057,0
6.570000171661377,0.007429413963109255,0.30945056676864624,0
6.579999923706055,0.007326007355004549,0.30864468216896057,0
6.590000152587891,0.007326007355004549,0.30864468216896057,0
6.599999904632568,0.007483691908419132,0.30864468216896057,0
6.610000133514404,0.0074300444684922695,0.30945056676864624,0
6.619999885559082,0.007483377121388912,0.30864468216896057,0
6.630000114440918,0.007430359721183777,0.307032972574234,0
6.639999866485596,0.007326007355004549,0.307032972574234,0
6.650000095367432,0.007326007355004549,0.307032972574234,0
6.659999847412109,0.007326007355004549,0.30864468216896057,0
6.670000076293945,0.007326007355004549,0.30864468216896057,0
6.679999828338623,0.007169583812355995,0.3062271177768707,0
6.690000057220459,0.007220709230750799,0.30864468216896057,0
6.699999809265137,0.0069081769324839115,0.30945056676864624,0
6.710000038146973,0.006958671845495701,0.3102564215660095,0
6.71999979019165,0.007064285688102245,0.3102564215660095,0
6.730000019073486,0.007326007355004549,0.3102564215660095,0
6.739999771118164,0.007326007355004549,0.30542126297950745,0
6.75,0.007326007355004549,0.30945056676864624,0
6.760000228881836,0.0069091226905584335,0.30945056676864624,0
6.769999980926514,0.00721944821998477,0.307032972574234,0
6.78000020980835,0.007326007355004549,0.30864468216896057,0
6.789999961853027,0.007326007355004549,0.30864468216896057,0
6.800000190734863,0.007064285222440958,0.30864468216896057,0
6.809999942779541,0.00758772948756814,0.3078388273715973,0
6.820000171661377,0.007326007355004549,0.3046153783798218,0
6.829999923706055,0.007326007355004549,0.30945056676864624,0
6.840000152587891,0.0074799093417823315,0.30542126297950745,0
6.849999904632568,0.007433827500790358,0.30864468216896057,0
6.860000133514404,0.007479593623429537,0.30864468216896057,0
6.869999885559082,0.0072807143442332745,0.30864468216896057,0
6.880000114440918,0.007217714097350836,0.30864468216896057,0
6.889999866485596,0.007326007355004549,0.3078388273715973,0
6.900000095367432,0.007326007355004549,0.307032972574234,0
6.909999847412109,0.007326007355004549,0.30945056676864624,0
6.920000076293945,0.007326007355004549,0.30945056676864624,0
6.929999828338623,0.007326007355004549,0.3102564215660095,0
6.940000057220459,0.007326007355004549,0.30864468216896057,0
6.949999809265137,0.007173839956521988,0.30864468216896057,0
6.960000038146973,0.007216452620923519,0.30945056676864624,0
6.96999979019165,0.007064285222440958,0.3078388273715973,0
6.980000019073486,0.007326007355004549,0.30864468216896057,0
6.989999771118164,0.007174469996243715,0.30945056676864624,0
7,0.007215822581201792,0.30864468216896057,0
7.010000228881836,0.007326007355004549,0.30864468216896057,0
7.019999980926514,0.007326007355004549,0.30864468216896057,0
7.03000020980835,0.006913378834724426,0.3078388273715973,0
7.039999961853027,0.007064443081617355,0.30945056676864624,0
7.050000190734863,0.006802720949053764,0.3078388273715973,0
7.059999942779541,0.006802720949053764,0.30864468216896057,0
7.070000171661377,0.007214718963950872,0.30864468216896057,0
7.079999923706055,0.007326007355004549,0.30864468216896057,0
7.090000152587891,0.007326007355004549,0.30864468216896057,0
7.099999904632568,0.007326007355004549,0.30864468216896057,0
7.110000133514404,0.007176361512392759,0.30864468216896057,0
7.119999885559082,0.007213931065052748,0.30864468216896057,0
7.130000114440918,0.007326007355004549,0.307032972574234,0
7.139999866485596,0.007326007355004549,0.30945056676864624,0
7.150000095367432,0.007213300094008446,0.307032972574234,0
7.159999847412109,0.007700436282902956,0.30219781398773193,0
7.170000076293945,0.007326007355004549,0.30864468216896057,0
7.179999828338623,0.007326007355004549,0.3062271177768707,0
7.190000057220459,0.007326007355004549,0.30864468216896057,0
7.199999809265137,0.007326007355004549,0.30945056676864624,0
7.210000038146973,0.007326007355004549,0.30945056676864624,0
7.21999979019165,0.007326007355004549,0.307032972574234,0
7.230000019073486,0.007326007355004549,0.3102564215660095,0
7.239999771118164,0.007178411353379488,0.30945056676864624,0.0008058608509600163
7.25,0.007211881689727306,0.3078388273715973,8.87527898396634e-15
7.260000228881836,0.007326007355004549,0.30864468216896057,0
7.269999980926514,0.007326007355004549,0.307032972574234,0
7.28000020980835,0.007326007355004549,0.3038095235824585,0
7.289999961853027,0.006917477585375309,0.30864468216896057,0
7.300000190734863,0.006802720949053764,0.30864468216896057,0
7.309999942779541,0.007210935931652784,0.3078388273715973,0
7.320000171661377,0.007326007355004549,0.3078388273715973,0
7.329999923706055,0.007064285222440958,0.3078388273715973,0
7.340000152587891,0.007326007355004549,0.3078388273715973,0
7.349999904632568,0.007326007820665836,0.30864468216896057,0
7.360000133514404,0.007326007355004549,0.30945056676864624,0
7.369999885559082,0.00758772948756814,0.30945056676864624,0
7.380000114440918,0.007326007355004549,0.30542126297950745,0
7.389999866485596,0.007326007355004549,0.30945056676864624,0
7.400000095367432,0.007326007355004549,0.307032972574234,0
7.409999847412109,0.007326007355004549,0.30864468216896057,0
7.420000076293945,0.007326007355004549,0.30864468216896057,0
7.429999828338623,0.007326007355004549,0.30864468216896057,0
7.440000057220459,0.007181563880294561,0.30864468216896057,0
7.449999809265137,0.007208729162812233,0.30864468216896057,0
7.460000038146973,0.007326007355004549,0.30945056676864624,0
7.46999979019165,0.007326007355004549,0.30864468216896057,0
7.480000019073486,0.007326007355004549,0.30864468216896057,0
7.489999771118164,0.007326007355004549,0.307032972574234,0
7.5,0.007064285222440958,0.3078388273715973,0
7.510000228881836,0.007064285688102245,0.307032972574234,0
7.519999980926514,0.007326007355004549,0.307032972574234,0
7.53000020980835,0.007326007355004549,0.3078388273715973,0
7.539999961853027,0.007326007355004549,0.3046153783798218,0
7.550000190734863,0.007326007355004549,0.30864468216896057,0
7.559999942779541,0.007064285222440958,0.30945056676864624,0
7.570000171661377,0.006921891123056412,0.30864468216896057,0
7.579999923706055,0.006802720949053764,0.3078388273715973,0
7.590000152587891,0.007206521928310394,0.3118681311607361,0
7.599999904632568,0.007326007355004549,0.30945056676864624,0
7.610000133514404,0.007326007355004549,0.307032972574234,0
7.619999885559082,0.0069226790219545364,0.30864468216896057,0
7.630000114440918,0.006944169756025076,0.3046153783798218,0
7.639999866485596,0.007184716407209635,0.30864468216896057,0
7.650000095367432,0.007205576170235872,0.30864468216896057,0
7.659999847412109,0.007326007355004549,0.30864468216896057,0
7.670000076293945,0.007185189053416252,0.30945056676864624,0
7.679999828338623,0.007205103524029255,0.30864468216896057,0
7.690000057220459,0.007326007355004549,0.307032972574234,0
7.699999809265137,0.007064285222440958,0.3102564215660095,0
7.710000038146973,0.007326007355004549,0.3078388273715973,0
7.71999979019165,0.00758772948756814,0.3078388273715973,0
7.730000019073486,0.007326007355004549,0.30945056676864624,0
7.739999771118164,0.0071862926706671715,0.3078388273715973,0
7.75,0.006942278239876032,0.3078388273715973,0
7.760000228881836,0.007326007355004549,0.307032972574234,0
7.769999980926514,0.007326007355004549,0.3078388273715973,0
7.78000020980835,0.007326007355004549,0.30945056676864624,0
7.789999961853027,0.007326007355004549,0.30864468216896057,0
7.800000190734863,0.007326007355004549,0.3038095235824585,0
7.809999942779541,0.007326007355004549,0.307032972574234,0
7.820000171661377,0.007326007355004549,0.30864468216896057,0
7.829999923706055,0.007326007355004549,0.30864468216896057,0
7.840000152587891,0.007064285222440958,0.30864468216896057,0
7.849999904632568,0.007326007355004549,0.30945056676864624,0
7.860000133514404,0.007326007355004549,0.3078388273715973,0
7.869999885559082,0.007326007355004549,0.30864468216896057,0
7.880000114440918,0.007326007355004549,0.3102564215660095,0
7.889999866485596,0.006926935166120529,0.30945056676864624,0
7.900000095367432,0.006939913611859083,0.30864468216896057,0
7.909999847412109,0.007326007355004549,0.30864468216896057,0
7.920000076293945,0.007326007355004549,0.30945056676864624,0
7.929999828338623,0.007326007355004549,0.30864468216896057,0
7.940000057220459,0.007189445197582245,0.3078388273715973,0
7.949999809265137,0.007200847379863262,0.3062271177768707,0
7.960000038146973,0.007189760450273752,0.30864468216896057,0
7.96999979019165,0.007200532127171755,0.30945056676864624,0
7.980000019073486,0.007326007820665836,0.307032972574234,0
7.989999771118164,0.007326007355004549,0.307032972574234,0
8,0.007326007355004549,0.30945056676864624,0
8.010000228881836,0.007326007355004549,0.30945056676864624,0
8.020000457763672,0.007326007355004549,0.30864468216896057,0
8.029999732971191,0.007326007355004549,0.307032972574234,0
8.039999961853027,0.007326007355004549,0.30864468216896057,0
8.050000190734863,0.007191179320216179,0.30864468216896057,0
8.0600004196167,0.007064443081617355,0.30864468216896057,0
8.069999694824219,0.006937233731150627,0.30945056676864624,0
8.079999923706055,0.007064285688102245,0.30864468216896057,0
8.09000015258789,0.007326007355004549,0.307032972574234,0
8.100000381469727,0.007326007355004549,0.30864468216896057,0
8.109999656677246,0.007192125078290701,0.30945056676864624,0
8.119999885559082,0.0069364458322525024,0.30864468216896057,0
8.130000114440918,0.006930718198418617,0.30945056676864624,0
8.140000343322754,0.006936130579560995,0.30945056676864624,0
8.149999618530273,0.007326007820665836,0.30864468216896057,0
8.15999984741211,0.007192913442850113,0.30945056676864624,0
8.170000076293945,0.0071973796002566814,0.3078388273715973,0
8.180000305175781,0.007064285222440958,0.3078388273715973,0
8.1899995803833,0.007064285222440958,0.30945056676864624,0
8.199999809265137,0.007064285688102245,0.30864468216896057,0
8.210000038146973,0.007326007355004549,0.30864468216896057,0
8.220000267028809,0.007326007355004549,0.3062271177768707,0
8.229999542236328,0.007064285222440958,0.30864468216896057,0
8.239999771118164,0.007326007355004549,0.30945056676864624,0
8.25,0.007194331847131252,0.30945056676864624,0
8.260000228881836,0.007064443081617355,0.30945056676864624,0
8.270000457763672,0.006802720949053764,0.3078388273715973,0
8.279999732971191,0.006802720949053764,0.30945056676864624,0
8.289999961853027,0.007195488084107637,0.3078388273715973,0
8.300000190734863,0.007326007355004549,0.3078388273715973,0
8.3100004196167,0.007326007355004549,0.3102564215660095,0
8.319999694824219,0.007195434998720884,0.3102564215660095,0
8.329999923706055,0.007194857113063335,0.3078388273715973,0.0008058608509600163
8.34000015258789,0.007326007355004549,0.30945056676864624,1.0736312013037708e-14
8.350000381469727,0.007326007355004549,0.3038095235824585,0
8.359999656677246,0.007326007355004549,0.3078388273715973,0
8.369999885559082,0.007326007355004549,0.3062271177768707,0
8.380000114440918,0.007196381222456694,0.30945056676864624,0
8.390000343322754,0.007193911354988813,0.30864468216896057,0
8.399999618530273,0.007326007355004549,0.30864468216896057,0
8.40999984741211,0.007326007355004549,0.3062271177768707,0
8.420000076293945,0.007326007355004549,0.30864468216896057,0
8.430000305175781,0.007326007355004549,0.30864468216896057,0
8.4399995803833,0.007326007355004549,0.3078388273715973,0
8.449999809265137,0.007326007355004549,0.3102564215660095,0
8.460000038146973,0.007064285222440958,0.30945056676864624,0
8.470000267028809,0.007454215083271265,0.3078388273715973,0
8.479999542236328,0.007721243891865015,0.3078388273715973,0
8.489999771118164,0.007326007355004549,0.30864468216896057,0
8.5,0.007326007355004549,0.30864468216896057,0
8.510000228881836,0.00758772948756814,0.307032972574234,0
8.520000457763672,0.007326007355004549,0.3030036687850952,0
8.529999732971191,0.007198745384812355,0.3046153783798218,0
8.539999961853027,0.007191547192633152,0.3030036687850952,0
8.550000190734863,0.007326007820665836,0.30945056676864624,0
8.5600004196167,0.007326007355004549,0.3078388273715973,0
8.569999694824219,0.007326007355004549,0.30864468216896057,0
8.579999923706055,0.007452480960637331,0.307032972574234,0
8.59000015258789,0.007461255881935358,0.3078388273715973,0
8.600000381469727,0.007326007355004549,0.30864468216896057,0
8.609999656677246,0.007326007355004549,0.3030036687850952,0
8.619999885559082,0.007200164254754782,0.30864468216896057,0
8.630000114440918,0.007190128322690725,0.307032972574234,0
8.640000343322754,0.007200479507446289,0.30864468216896057,0
8.649999618530273,0.007189813069999218,0.30864468216896057,0
8.65999984741211,0.007326007355004549,0.307032972574234,0
8.670000076293945,0.007326007355004549,0.3102564215660095,0
8.680000305175781,0.007326007355004549,0.307032972574234,0
8.6899995803833,0.007326007355004549,0.3110622763633728,0
