Time (s),Voltage (mV),Voltage (V),Voltage (V)
5.710000038146973,0.0031397175043821335,0.30864468216896057,0
5.71999979019165,0.0031397175043821335,0.307032972574234,0
5.730000019073486,0.0031397175043821335,0.30864468216896057,0
5.739999771118164,0.0031397175043821335,0.30864468216896057,0
5.75,0.0031397175043821335,0.30864468216896057,0
5.760000228881836,0.0031397175043821335,0.30945056676864624,0
5.769999980926514,0.0031397175043821335,0.30945056676864624,0
5.78000020980835,0.002878074301406741,0.30864468216896057,0
5.789999961853027,0.0031397175043821335,0.30864468216896057,0
5.800000190734863,0.002878074301406741,0.307032972574234,0
5.809999942779541,0.0031397175043821335,0.30864468216896057,0
5.820000171661377,0.0031397175043821335,0.30864468216896057,0
5.829999923706055,0.0031397175043821335,0.30864468216896057,0
5.840000152587891,0.002878074301406741,0.3078388273715973,0
5.849999904632568,0.0031397175043821335,0.30945056676864624,0
5.860000133514404,0.0031397175043821335,0.3102564215660095,0
5.869999885559082,0.0031397175043821335,0.3078388273715973,0
5.880000114440918,0.0031397175043821335,0.307032972574234,0
5.889999866485596,0.003401360474526882,0.30864468216896057,0
5.900000095367432,0.0031397175043821335,0.3062271177768707,0
5.909999847412109,0.0031397175043821335,0.30864468216896057,0
5.920000076293945,0.0031397175043821335,0.3102564215660095,0
5.929999828338623,0.0031397175043821335,0.30945056676864624,0
5.940000057220459,0.0031397175043821335,0.307032972574234,0
5.949999809265137,0.0031397175043821335,0.307032972574234,0
5.960000038146973,0.0031397175043821335,0.30945056676864624,0
5.96999979019165,0.0031397175043821335,0.3078388273715973,0
5.980000019073486,0.0031397175043821335,0.30945056676864624,0
5.989999771118164,0.00313971727155149,0.30864468216896057,0
6,0.003401360474526882,0.30864468216896057,0
6.010000228881836,0.0031397175043821335,0.30864468216896057,0
6.019999980926514,0.0031397175043821335,0.307032972574234,0
6.03000020980835,0.0031397175043821335,0.307032972574234,0
6.039999961853027,0.0031397175043821335,0.30219781398773193,0
6.050000190734863,0.0031397175043821335,0.3038095235824585,0
6.059999942779541,0.0031397175043821335,0.30864468216896057,0
6.070000171661377,0.0031397175043821335,0.30864468216896057,0
6.079999923706055,0.0031397175043821335,0.30945056676864624,0
6.090000152587891,0.0031397175043821335,0.30864468216896057,0
6.099999904632568,0.002616431098431349,0.307032972574234,0
6.110000133514404,0.0031397175043821335,0.307032972574234,0
6.119999885559082,0.0031397175043821335,0.307032972574234,0
6.130000114440918,0.0031397175043821335,0.30945056676864624,0
6.139999866485596,0.0031397175043821335,0.30945056676864624,0
6.150000095367432,0.0031397175043821335,0.3078388273715973,0
6.159999847412109,0.002878074301406741,0.3038095235824585,0
6.170000076293945,0.0031397175043821335,0.3078388273715973,0
6.179999828338623,0.002878074301406741,0.30945056676864624,0
6.190000057220459,0.0031397175043821335,0.30945056676864624,0
6.199999809265137,0.0031397175043821335,0.30864468216896057,0
6.210000038146973,0.0031397175043821335,0.307032972574234,0
6.21999979019165,0.0031397175043821335,0.30864468216896057,0
6.230000019073486,0.0031397175043821335,0.30945056676864624,0
6.239999771118164,0.003401360474526882,0.3078388273715973,0
6.25,0.0031397175043821335,0.307032972574234,0
6.260000228881836,0.003401360474526882,0.30864468216896057,0
6.269999980926514,0.0031397175043821335,0.30864468216896057,0
6.28000020980835,0.0031397175043821335,0.307032972574234,0
6.289999961853027,0.0036630036775022745,0.30864468216896057,0
6.300000190734863,0.0031397175043821335,0.307032972574234,0
6.309999942779541,0.0031397175043821335,0.30945056676864624,0
6.320000171661377,0.0031397175043821335,0.30864468216896057,0
6.329999923706055,0.0031397175043821335,0.30864468216896057,0
6.340000152587891,0.0031397175043821335,0.30945056676864624,0
6.349999904632568,0.0036630036775022745,0.307032972574234,0
6.360000133514404,0.003401360474526882,0.30864468216896057,0
6.369999885559082,0.0031397175043821335,0.30864468216896057,0
6.380000114440918,0.002616431098431349,0.30945056676864624,0
6.389999866485596,0.0031397175043821335,0.30864468216896057,0
6.400000095367432,0.0031397175043821335,0.30945056676864624,0
6.409999847412109,0.0031397175043821335,0.30945056676864624,0
6.420000076293945,0.0031397175043821335,0.3030036687850952,0
6.429999828338623,0.0031397175043821335,0.30864468216896057,0
6.440000057220459,0.002616431098431349,0.30864468216896057,0
6.449999809265137,0.002878074301406741,0.30139195919036865,0
6.460000038146973,0.0031397175043821335,0.30219781398773193,0
6.46999979019165,0.003401360474526882,0.30864468216896057,0
6.480000019073486,0.0031397175043821335,0.30864468216896057,0
6.489999771118164,0.0031397175043821335,0.30864468216896057,0
6.5,0.0031397175043821335,0.30864468216896057,0
6.510000228881836,0.0031397175043821335,0.307032972574234,0
6.519999980926514,0.0031397175043821335,0.30219781398773193,0
6.53000020980835,0.0031397175043821335,0.30864468216896057,0
6.539999961853027,0.0031397175043821335,0.3030036687850952,0
6.550000190734863,0.0031397175043821335,0.30864468216896057,0
6.559999942779541,0.002878074301406741,0.30864468216896057,0
6.570000171661377,0.002878074301406741,0.30864468216896057,0
6.579999923706055,0.0031397175043821335,0.30864468216896057,0
6.590000152587891,0.002878074301406741,0.30864468216896057,0
6.599999904632568,0.002878074301406741,0.30945056676864624,0
6.610000133514404,0.0031397175043821335,0.30945056676864624,0
6.619999885559082,0.0031397175043821335,0.30945056676864624,0
6.630000114440918,0.003401360474526882,0.30945056676864624,0
6.639999866485596,0.0031397175043821335,0.307032972574234,0
6.650000095367432,0.0036630036775022745,0.30864468216896057,0
6.659999847412109,0.0031397175043821335,0.307032972574234,0
6.670000076293945,0.0031397175043821335,0.30864468216896057,0
6.679999828338623,0.0031397175043821335,0.307032972574234,0
6.690000057220459,0.0036630036775022745,0.30864468216896057,0
6.699999809265137,0.0031397175043821335,0.30864468216896057,0
6.710000038146973,0.003401360474526882,0.30945056676864624,0
6.71999979019165,0.0031397175043821335,0.30945056676864624,0
6.730000019073486,0.0031397175043821335,0.307032972574234,0
6.739999771118164,0.0031397175043821335,0.30542126297950745,0
6.75,0.0031397175043821335,0.30864468216896057,0
6.760000228881836,0.003401360474526882,0.6277655959129333,0
6.769999980926514,0.0031397175043821335,0.6317948698997498,0
6.78000020980835,0.0031397175043821335,0.6317948698997498,0
6.789999961853027,0.0031397175043821335,0.6269597411155701,0
6.800000190734863,0.003401360474526882,0.6317948698997498,0
6.809999942779541,0.003401360474526882,0.6317948698997498,0
6.820000171661377,0.003401360474526882,0.6317948698997498,0
6.829999923706055,0.0031397175043821335,0.6317948698997498,0
6.840000152587891,0.0031397175043821335,0.6317948698997498,0
6.849999904632568,0.0031397175043821335,0.6317948698997498,0
6.860000133514404,0.0031397175043821335,0.6301831603050232,0
6.869999885559082,0.0036630036775022745,0.6317948698997498,0
6.880000114440918,0.003401360474526882,0.6317948698997498,0
6.889999866485596,0.003401360474526882,0.6317948698997498,0
6.900000095367432,0.0031397175043821335,0.6317948698997498,0
6.909999847412109,0.002878074301406741,0.6309890151023865,0
6.920000076293945,0.0031397175043821335,0.6317948698997498,0
6.929999828338623,0.0031397175043821335,0.6317948698997498,0
6.940000057220459,0.002878074301406741,0.6317948698997498,0
6.949999809265137,0.002878074301406741,0.6317948698997498,0
6.960000038146973,0.002878074301406741,0.6301831603050232,0
6.96999979019165,0.002878074301406741,0.6269597411155701,0
6.980000019073486,0.0031397175043821335,0.6317948698997498,0
6.989999771118164,0.002878074301406741,0.6301831603050232,0
7,0.0031397175043821335,0.632600724697113,0
7.010000228881836,0.0031397175043821335,0.6317948698997498,0
7.019999980926514,0.0031397175043821335,0.6309890151023865,0
7.03000020980835,0.0031397175043821335,0.632600724697113,0
7.039999961853027,0.002878074301406741,0.6317948698997498,0
7.050000190734863,0.0031397175043821335,0.6277655959129333,0
7.059999942779541,0.0031397175043821335,0.6317948698997498,0
7.070000171661377,0.0031397175043821335,0.6317948698997498,0
7.079999923706055,0.0031397175043821335,0.6317948698997498,0
7.090000152587891,0.0031397175043821335,0.6277655959129333,0
7.099999904632568,0.0031397175043821335,0.6317948698997498,0
7.110000133514404,0.003401360474526882,0.6317948698997498,0
7.119999885559082,0.0031397175043821335,0.6309890151023865,0
7.130000114440918,0.003401360474526882,0.6309890151023865,0
7.139999866485596,0.003401360474526882,0.6277655959129333,0
7.150000095367432,0.002878074301406741,0.6317948698997498,0
7.159999847412109,0.003401360474526882,0.6269597411155701,0
7.170000076293945,0.003401360474526882,0.6317948698997498,0
7.179999828338623,0.0031397175043821335,0.632600724697113,0
7.190000057220459,0.003401360474526882,0.6317948698997498,0
7.199999809265137,0.003401360474526882,0.632600724697113,0
7.210000038146973,0.003401360474526882,0.6317948698997498,0
7.21999979019165,0.003401360474526882,0.632600724697113,0
7.230000019073486,0.0031397175043821335,0.6317948698997498,0
7.239999771118164,0.003401360474526882,0.6317948698997498,0
7.25,0.0031397175043821335,0.6309890151023865,0
7.260000228881836,0.0031397175043821335,0.6309890151023865,0
7.269999980926514,0.0031397175043821335,0.6317948698997498,0
7.28000020980835,0.003401360474526882,0.6317948698997498,0
7.289999961853027,0.003401360474526882,0.6277655959129333,0
7.300000190734863,0.003401360474526882,0.6317948698997498,0
7.309999942779541,0.0031397175043821335,0.6317948698997498,0
7.320000171661377,0.002878074301406741,0.6277655959129333,0
7.329999923706055,0.0031397175043821335,0.6317948698997498,0
7.340000152587891,0.0031397175043821335,0.6317948698997498,0
7.349999904632568,0.0031397175043821335,0.6317948698997498,0
7.360000133514404,0.0031397175043821335,0.6317948698997498,0
7.369999885559082,0.0031397175043821335,0.6317948698997498,0
7.380000114440918,0.002878074301406741,0.6317948698997498,0
7.389999866485596,0.0031397175043821335,0.6301831603050232,0
7.400000095367432,0.0031397175043821335,0.6277655959129333,0
7.409999847412109,0.0031397175043821335,0.6261538863182068,0
7.420000076293945,0.003401360474526882,0.6317948698997498,0
7.429999828338623,0.003401360474526882,0.6277655959129333,0
7.440000057220459,0.0031397175043821335,0.6277655959129333,0
7.449999809265137,0.0031397175043821335,0.6317948698997498,0
7.460000038146973,0.002878074301406741,0.6317948698997498,0
7.46999979019165,0.0031397175043821335,0.6277655959129333,0
7.480000019073486,0.0031397175043821335,0.6269597411155701,0
7.489999771118164,0.0031397175043821335,0.6269597411155701,0
7.5,0.003401360474526882,0.6317948698997498,0
7.510000228881836,0.0031397175043821335,0.6285714507102966,0
7.519999980926514,0.0036630036775022745,0.6277655959129333,0
7.53000020980835,0.0031397175043821335,0.6317948698997498,0
7.539999961853027,0.0031397175043821335,0.6317948698997498,0
7.550000190734863,0.0031397175043821335,0.6317948698997498,0
7.559999942779541,0.003401360474526882,0.6309890151023865,0
7.570000171661377,0.0036630036775022745,0.6317948698997498,0
7.579999923706055,0.0036630036775022745,0.6301831603050232,0
7.590000152587891,0.0036630036775022745,0.6317948698997498,0
7.599999904632568,0.0036630036775022745,0.6285714507102966,0
7.610000133514404,0.0036630036775022745,0.6309890151023865,0
7.619999885559082,0.0036630036775022745,0.6285714507102966,0
7.630000114440918,0.003401360474526882,0.6317948698997498,0
7.639999866485596,0.0036630036775022745,0.6301831603050232,0
7.650000095367432,0.0036630036775022745,0.6285714507102966,0
7.659999847412109,0.0036630036775022745,0.6277655959129333,0
7.670000076293945,0.0036630036775022745,0.6285714507102966,0
7.679999828338623,0.003401360474526882,0.6317948698997498,0
7.690000057220459,0.003401360474526882,0.6317948698997498,0
7.699999809265137,0.0036630036775022745,0.6277655959129333,0
7.710000038146973,0.0036630036775022745,0.6317948698997498,0
7.71999979019165,0.0036630036775022745,0.6317948698997498,0
7.730000019073486,0.003401360474526882,0.6309890151023865,0
7.739999771118164,0.003401360474526882,0.6317948698997498,0
7.75,0.0031397175043821335,0.6317948698997498,0
7.760000228881836,0.0031397175043821335,0.6317948698997498,0
7.769999980926514,0.0036630036775022745,0.6317948698997498,0
7.78000020980835,0.0031397175043821335,0.6277655959129333,0
7.789999961853027,0.003401360474526882,0.6317948698997498,0
7.800000190734863,0.0031397175043821335,0.6285714507102966,0
7.809999942779541,0.003401360474526882,0.6277655959129333,0
7.820000171661377,0.0031397175043821335,0.6269597411155701,0
7.829999923706055,0.003401360474526882,0.6317948698997498,0
7.840000152587891,0.0031397175043821335,0.6277655959129333,0
7.849999904632568,0.0031397175043821335,0.6277655959129333,0
7.860000133514404,0.0036630036775022745,0.6317948698997498,0
7.869999885559082,0.0031397175043821335,0.6317948698997498,0
7.880000114440918,0.0031397175043821335,0.6317948698997498,0
7.889999866485596,0.0031397175043821335,0.6309890151023865,0
7.900000095367432,0.003401360474526882,0.6317948698997498,0
7.909999847412109,0.0031397175043821335,0.632600724697113,0
7.920000076293945,0.003401360474526882,0.632600724697113,0
7.929999828338623,0.003401360474526882,0.6285714507102966,0
7.940000057220459,0.003401360474526882,0.6277655959129333,0
7.949999809265137,0.0031397175043821335,0.6317948698997498,0
7.960000038146973,0.0036630036775022745,0.6317948698997498,0
7.96999979019165,0.003401360474526882,0.6285714507102966,0
7.980000019073486,0.0031397175043821335,0.6293773055076599,0
7.989999771118164,0.003401360474526882,0.6285714507102966,0
8,0.0031397175043821335,0.6285714507102966,0
8.010000228881836,0.0036630036775022745,0.6317948698997498,0
8.020000457763672,0.0036630036775022745,0.6317948698997498,0
8.029999732971191,0.003401360474526882,0.6293773055076599,0
8.039999961853027,0.0036630036775022745,0.6317948698997498,0
8.050000190734863,0.0036630036775022745,0.6285714507102966,0
8.0600004196167,0.0036630036775022745,0.6285714507102966,0
8.069999694824219,0.0036630036775022745,0.6277655959129333,0
8.079999923706055,0.0036630036775022745,0.6261538863182068,0
8.09000015258789,0.0036630036775022745,0.6317948698997498,0
8.100000381469727,0.0036630036775022745,0.6309890151023865,0
8.109999656677246,0.0036630036775022745,0.6301831603050232,0
8.119999885559082,0.0036630036775022745,0.6309890151023865,0
8.130000114440918,0.0031397175043821335,0.6317948698997498,0
8.140000343322754,0.003401360474526882,0.6317948698997498,0
8.149999618530273,0.003401360474526882,0.6309890151023865,0
8.15999984741211,0.003401360474526882,0.6285714507102966,0
8.170000076293945,0.003401360474526882,0.6317948698997498,0
8.180000305175781,0.003401360474526882,0.632600724697113,0
8.1899995803833,0.003401360474526882,0.6317948698997498,0
8.199999809265137,0.0031397175043821335,0.6317948698997498,0
8.210000038146973,0.0036630036775022745,0.6317948698997498,0
8.220000267028809,0.003401360474526882,0.6285714507102966,0
8.229999542236328,0.0036630036775022745,0.6317948698997498,0
8.239999771118164,0.0036630036775022745,0.6309890151023865,0
8.25,0.003401360474526882,0.6317948698997498,0
8.260000228881836,0.003401360474526882,0.6317948698997498,0
8.270000457763672,0.003401360474526882,0.6261538863182068,0
8.279999732971191,0.0031397175043821335,0.6285714507102966,0
8.289999961853027,0.0036630036775022745,0.632600724697113,0
8.300000190734863,0.0036630036775022745,0.632600724697113,0
8.3100004196167,0.0036630036775022745,0.6317948698997498,0
8.319999694824219,0.0036630036775022745,0.6317948698997498,0
8.329999923706055,0.0036630036775022745,0.6277655959129333,0
8.34000015258789,0.0036630036775022745,0.6317948698997498,0
8.350000381469727,0.0036630036775022745,0.6317948698997498,0
8.359999656677246,0.0036630036775022745,0.6317948698997498,0
8.369999885559082,0.0036630036775022745,0.6317948698997498,0
8.380000114440918,0.003401360474526882,0.6317948698997498,0
8.390000343322754,0.0036630036775022745,0.6317948698997498,0
8.399999618530273,0.0036630036775022745,0.6317948698997498,0
8.40999984741211,0.0036630036775022745,0.6293773055076599,0
8.420000076293945,0.0036630036775022745,0.6317948698997498,0
8.430000305175781,0.003401360474526882,0.6317948698997498,0
