Time (s),Fᵧ (N),rᵧ (m)
16.950000762939453,-3.205226182937622,0.22419998049736023
16.959999084472656,-3.1957600116729736,0.22339999675750732
16.969999313354492,-3.186293840408325,0.22260001301765442
16.979999542236328,-3.176827907562256,0.22200000286102295
16.989999771118164,-3.186293840408325,0.22139999270439148
17,-3.176827907562256,0.22060000896453857
17.010000228881836,-3.157895565032959,0.2199999988079071
17.020000457763672,-3.1484293937683105,0.21939997375011444
17.030000686645508,-3.138963460922241,0.21879999339580536
17.040000915527344,-3.138963460922241,0.2184000015258789
17.049999237060547,-3.1200311183929443,0.21799997985363007
17.059999465942383,-3.1200311183929443,0.21739999949932098
17.06999969482422,-3.1200311183929443,0.21700000762939453
17.079999923706055,-3.1010990142822266,0.21639999747276306
17.09000015258789,-3.1010990142822266,0.21580000221729279
17.100000381469727,-3.0821666717529297,0.21519999206066132
17.110000610351562,-3.0821666717529297,0.21459999680519104
17.1200008392334,-3.063234567642212,0.21399998664855957
17.1299991607666,-3.0727005004882812,0.2134000062942505
17.139999389648438,-3.063234567642212,0.21279999613761902
17.149999618530273,-3.044302225112915,0.21220000088214874
17.15999984741211,-3.044302225112915,0.21160002052783966
17.170000076293945,-3.0348360538482666,0.210999995470047
17.18000030517578,-3.0253701210021973,0.21039998531341553
17.190000534057617,-3.0253701210021973,0.20960000157356262
17.200000762939453,-3.0064377784729004,0.20900002121925354
17.209999084472656,-2.996971607208252,0.2085999995470047
17.219999313354492,-2.996971607208252,0.20799998939037323
17.229999542236328,-2.9875056743621826,0.20740000903606415
17.239999771118164,-2.9875056743621826,0.2069999873638153
17.25,-2.968573570251465,0.20640000700950623
17.260000228881836,-2.968573570251465,0.20559997856616974
17.270000457763672,-2.949641227722168,0.20499999821186066
17.280000686645508,-2.949641227722168,0.2043999880552292
17.290000915527344,-2.93070912361145,0.2037999927997589
17.299999237060547,-2.93070912361145,0.20320001244544983
17.309999465942383,-2.93070912361145,0.20260000228881836
17.31999969482422,-2.9117767810821533,0.2019999921321869
17.329999923706055,-2.902310609817505,0.2014000117778778
17.34000015258789,-2.902310609817505,0.20079998672008514
17.350000381469727,-2.902310609817505,0.20019999146461487
17.360000610351562,-2.8928446769714355,0.19979999959468842
17.3700008392334,-2.883378505706787,0.19920000433921814
17.3799991607666,-2.8739123344421387,0.19860000908374786
17.389999389648438,-2.854980230331421,0.1979999989271164
17.399999618530273,-2.854980230331421,0.19740000367164612
17.40999984741211,-2.854980230331421,0.19679999351501465
17.420000076293945,-2.854980230331421,0.19619998335838318
17.43000030517578,-2.836047887802124,0.19579999148845673
17.440000534057617,-2.8171157836914062,0.19519999623298645
17.450000762939453,-2.8171157836914062,0.19460000097751617
17.459999084472656,-2.8171157836914062,0.1940000057220459
17.469999313354492,-2.807649612426758,0.19339999556541443
17.479999542236328,-2.7981834411621094,0.19280001521110535
17.489999771118164,-2.788717269897461,0.19219999015331268
17.5,-2.7792513370513916,0.1915999948978424
17.510000228881836,-2.769785165786743,0.19099999964237213
17.520000457763672,-2.7603189945220947,0.19040000438690186
17.530000686645508,-2.7603189945220947,0.18959999084472656
17.540000915527344,-2.7508528232574463,0.1889999806880951
17.549999237060547,-2.741386890411377,0.18859998881816864
17.559999465942383,-2.741386890411377,0.18799999356269836
17.56999969482422,-2.7319207191467285,0.1876000165939331
17.579999923706055,-2.72245454788208,0.18719999492168427
17.59000015258789,-2.72245454788208,0.1868000030517578
17.600000381469727,-2.7129883766174316,0.18619999289512634
17.610000610351562,-2.7035224437713623,0.18560001254081726
17.6200008392334,-2.7035224437713623,0.18500001728534698
17.6299991607666,-2.7035224437713623,0.18460001051425934
17.639999389648438,-2.6845901012420654,0.18400001525878906
17.649999618530273,-2.6845901012420654,0.1834000051021576
17.65999984741211,-2.675123929977417,0.18299999833106995
17.670000076293945,-2.6656579971313477,0.18239998817443848
17.68000030517578,-2.646725654602051,0.1817999929189682
17.690000534057617,-2.646725654602051,0.18119999766349792
17.700000762939453,-2.6372594833374023,0.18079999089241028
17.709999084472656,-2.6372594833374023,0.1802000105381012
17.719999313354492,-2.627793550491333,0.17980000376701355
17.729999542236328,-2.627793550491333,0.17920000851154327
17.739999771118164,-2.6183273792266846,0.178600013256073
17.75,-2.608861207962036,0.17800000309944153
17.760000228881836,-2.5993950366973877,0.17739999294281006
17.770000457763672,-2.5899291038513184,0.17679999768733978
17.780000686645508,-2.5993950366973877,0.1762000024318695
17.790000915527344,-2.58046293258667,0.17560000717639923
17.799999237060547,-2.5709967613220215,0.17499999701976776
17.809999465942383,-2.561530590057373,0.17440000176429749
17.81999969482422,-2.5709967613220215,0.1735999882221222
17.829999923706055,-2.5520646572113037,0.17299999296665192
17.84000015258789,-2.5425984859466553,0.17260000109672546
17.850000381469727,-2.533132314682007,0.1720000058412552
17.860000610351562,-2.533132314682007,0.1714000105857849
17.8700008392334,-2.5236661434173584,0.17100000381469727
17.8799991607666,-2.514200210571289,0.1703999936580658
17.889999389648438,-2.5047340393066406,0.1696000099182129
17.899999618530273,-2.5047340393066406,0.16899999976158142
17.90999984741211,-2.495267868041992,0.16859999299049377
17.920000076293945,-2.4763357639312744,0.1679999977350235
17.93000030517578,-2.4763357639312744,0.16740000247955322
17.940000534057617,-2.4763357639312744,0.16700001060962677
17.950000762939453,-2.4574034214019775,0.1664000004529953
17.959999084472656,-2.4574034214019775,0.1656000167131424
17.969999313354492,-2.447937250137329,0.16500000655651093
17.979999542236328,-2.4384713172912598,0.16460001468658447
17.989999771118164,-2.4384713172912598,0.164000004529953
18,-2.4384713172912598,0.16359999775886536
18.010000228881836,-2.4290051460266113,0.1631999909877777
18.020000457763672,-2.4100728034973145,0.16260001063346863
18.030000686645508,-2.4100730419158936,0.16200000047683716
18.040000915527344,-2.400606870651245,0.16140000522136688
18.049999237060547,-2.3911406993865967,0.1608000099658966
18.059999465942383,-2.400606870651245,0.16039998829364777
18.06999969482422,-2.3816745281219482,0.1599999964237213
18.079999923706055,-2.3816745281219482,0.15940000116825104
18.09000015258789,-2.3722083568573,0.1589999943971634
18.100000381469727,-2.372208595275879,0.15839999914169312
18.110000610351562,-2.3627424240112305,0.15780000388622284
18.1200008392334,-2.353276252746582,0.15720000863075256
18.1299991607666,-2.3438100814819336,0.15680000185966492
18.139999389648438,-2.3438100814819336,0.15640000998973846
18.149999618530273,-2.324877977371216,0.156000018119812
18.15999984741211,-2.324877977371216,0.15540000796318054
18.170000076293945,-2.324877977371216,0.1550000011920929
18.18000030517578,-2.305945634841919,0.15439999103546143
18.190000534057617,-2.305945634841919,0.15379999577999115
18.200000762939453,-2.305945634841919,0.15320000052452087
18.209999084472656,-2.2964797019958496,0.15279999375343323
18.219999313354492,-2.2964794635772705,0.15240000188350677
18.229999542236328,-2.2775473594665527,0.15199999511241913
18.239999771118164,-2.287013530731201,0.15139999985694885
18.25,-2.2680811882019043,0.1509999930858612
18.260000228881836,-2.2680811882019043,0.15039999783039093
18.270000457763672,-2.258615016937256,0.14980000257492065
18.280000686645508,-2.2491490840911865,0.14919999241828918
18.290000915527344,-2.239682912826538,0.14880000054836273
18.299999237060547,-2.2302167415618896,0.14820000529289246
18.309999465942383,-2.2302167415618896,0.1477999985218048
18.31999969482422,-2.220750570297241,0.14720001816749573
18.329999923706055,-2.220750570297241,0.14680001139640808
18.34000015258789,-2.220750570297241,0.14619998633861542
18.350000381469727,-2.2018184661865234,0.14559999108314514
18.360000610351562,-2.2018184661865234,0.14499999582767487
18.3700008392334,-2.192352294921875,0.1446000039577484
18.3799991607666,-2.1734201908111572,0.14399999380111694
18.389999389648438,-2.1734201908111572,0.14339999854564667
18.399999618530273,-2.1734201908111572,0.14300000667572021
18.40999984741211,-2.163954019546509,0.14239999651908875
18.420000076293945,-2.145021915435791,0.14160001277923584
18.43000030517578,-2.1355557441711426,0.14100000262260437
18.440000534057617,-2.1355557441711426,0.14059999585151672
18.450000762939453,-2.1355557441711426,0.14000000059604645
18.459999084472656,-2.126089572906494,0.13940000534057617
18.469999313354492,-2.1071572303771973,0.13899999856948853
18.479999542236328,-2.097691297531128,0.13840000331401825
18.489999771118164,-2.1071572303771973,0.13780000805854797
18.5,-2.097691297531128,0.1371999979019165
18.510000228881836,-2.0882251262664795,0.13680000603199005
18.520000457763672,-2.078758955001831,0.13619999587535858
18.530000686645508,-2.0692930221557617,0.13580000400543213
18.540000915527344,-2.0598268508911133,0.13519999384880066
18.549999237060547,-2.059826612472534,0.13460001349449158
18.559999465942383,-2.0598268508911133,0.1340000033378601
18.56999969482422,-2.050360679626465,0.13340000808238983
18.579999923706055,-2.031428337097168,0.13280001282691956
18.59000015258789,-2.031428337097168,0.1321999877691269
18.600000381469727,-2.01249623298645,0.13179999589920044
18.610000610351562,-2.0030300617218018,0.13119998574256897
18.6200008392334,-2.0030300617218018,0.1306000053882599
18.6299991607666,-2.0030300617218018,0.12999999523162842
18.639999389648438,-1.9935638904571533,0.12939999997615814
18.649999618530273,-1.9840978384017944,0.12880000472068787
18.65999984741211,-1.974631667137146,0.1282000094652176
18.670000076293945,-1.9746317863464355,0.12779998779296875
18.68000030517578,-1.965165615081787,0.12719999253749847
18.690000534057617,-1.9556995630264282,0.12680000066757202
18.700000762939453,-1.9462333917617798,0.12619999051094055
18.709999084472656,-1.936767339706421,0.12560001015663147
18.719999313354492,-1.9273011684417725,0.125
18.729999542236328,-1.9273011684417725,0.12440000474452972
18.739999771118164,-1.917834997177124,0.12380000203847885
18.75,-1.917834997177124,0.12319999933242798
18.760000228881836,-1.9083689451217651,0.12280000746250153
18.770000457763672,-1.8989027738571167,0.12219999730587006
18.780000686645508,-1.8894367218017578,0.12159999459981918
18.790000915527344,-1.8894367218017578,0.1210000067949295
18.799999237060547,-1.8705044984817505,0.12060000002384186
18.809999465942383,-1.8705044984817505,0.12000000476837158
18.81999969482422,-1.861038327217102,0.11940000206232071
18.829999923706055,-1.8705044984817505,0.11900000274181366
18.84000015258789,-1.8515722751617432,0.11840000003576279
18.850000381469727,-1.8515722751617432,0.11760000139474869
18.860000610351562,-1.8421061038970947,0.11699999868869781
18.8700008392334,-1.8326400518417358,0.11659999936819077
18.8799991607666,-1.8326400518417358,0.11599999666213989
18.889999389648438,-1.8137078285217285,0.11560000479221344
18.899999618530273,-1.80424165725708,0.11520000547170639
18.90999984741211,-1.8137078285217285,0.11479999870061874
18.920000076293945,-1.7947756052017212,0.11419999599456787
18.93000030517578,-1.7947756052017212,0.1136000007390976
18.940000534057617,-1.7853095531463623,0.11299999803304672
18.950000762939453,-1.7853094339370728,0.11259999126195908
18.959999084472656,-1.7758433818817139,0.1120000034570694
18.969999313354492,-1.7569111585617065,0.11140000820159912
18.979999542236328,-1.7569111585617065,0.11100000143051147
18.989999771118164,-1.7569111585617065,0.1104000061750412
19,-1.7569111585617065,0.10980000346899033
19.010000228881836,-1.7379789352416992,0.10920000076293945
19.020000457763672,-1.7285127639770508,0.108800008893013
19.030000686645508,-1.719046711921692,0.10819999873638153
19.040000915527344,-1.719046711921692,0.10780000686645508
19.049999237060547,-1.7095805406570435,0.1072000041604042
19.059999465942383,-1.7001144886016846,0.10679999738931656
19.06999969482422,-1.7001144886016846,0.10620000213384628
19.079999923706055,-1.6906483173370361,0.10559999942779541
19.09000015258789,-1.6906483173370361,0.10499999672174454
19.100000381469727,-1.6811822652816772,0.10459999740123749
19.110000610351562,-1.6717160940170288,0.10399999469518661
19.1200008392334,-1.66225004196167,0.10340000689029694
19.1299991607666,-1.66225004196167,0.10300000011920929
19.139999389648438,-1.6527838706970215,0.10240000486373901
19.149999618530273,-1.6433178186416626,0.10180000215768814
19.15999984741211,-1.6243855953216553,0.10120000690221786
19.170000076293945,-1.6338517665863037,0.10080000013113022
19.18000030517578,-1.6243855953216553,0.10019999742507935
19.190000534057617,-1.6149195432662964,0.0998000055551529
19.200000762939453,-1.605453372001648,0.09919999539852142
19.209999084472656,-1.595987319946289,0.09879999607801437
19.219999313354492,-1.5865211486816406,0.0982000008225441
19.229999542236328,-1.5770549774169922,0.09759999811649323
19.239999771118164,-1.5865211486816406,0.09700000286102295
19.25,-1.5770549774169922,0.0966000109910965
19.260000228881836,-1.5675889253616333,0.09600000083446503
19.270000457763672,-1.5581227540969849,0.09539999812841415
19.280000686645508,-1.548656702041626,0.09499999135732651
19.290000915527344,-1.548656702041626,0.09440000355243683
19.299999237060547,-1.5297244787216187,0.09359999746084213
19.309999465942383,-1.5202583074569702,0.09300000220537186
19.31999969482422,-1.5297244787216187,0.09260000288486481
19.329999923706055,-1.5107922554016113,0.09200000017881393
19.34000015258789,-1.5107922554016113,0.09139999747276306
19.350000381469727,-1.5013262033462524,0.09100000560283661
19.360000610351562,-1.491860032081604,0.09040000289678574
19.3700008392334,-1.4823939800262451,0.08980000019073486
19.3799991607666,-1.4823938608169556,0.08919999748468399
19.389999389648438,-1.4729278087615967,0.08879999816417694
19.399999618530273,-1.4729278087615967,0.08819999545812607
19.40999984741211,-1.4539955854415894,0.08760000020265579
19.420000076293945,-1.4445295333862305,0.08699999749660492
19.43000030517578,-1.4539955854415894,0.08640000224113464
19.440000534057617,-1.435063362121582,0.08580000698566437
19.450000762939453,-1.4255971908569336,0.0851999968290329
19.459999084472656,-1.4161311388015747,0.08479999750852585
19.469999313354492,-1.4161311388015747,0.08420000225305557
19.479999542236328,-1.3971989154815674,0.08380000293254852
19.489999771118164,-1.4066649675369263,0.08320000022649765
19.5,-1.3971989154815674,0.08260000497102737
19.510000228881836,-1.3877328634262085,0.08179999887943268
19.520000457763672,-1.37826669216156,0.08119998872280121
19.530000686645508,-1.37826669216156,0.08060000091791153
19.540000915527344,-1.3593344688415527,0.07999999821186066
19.549999237060547,-1.3593344688415527,0.07940000295639038
19.559999465942383,-1.3498682975769043,0.07900000363588333
19.56999969482422,-1.3498682975769043,0.07840000092983246
19.579999923706055,-1.3404022455215454,0.07760000228881836
19.59000015258789,-1.321470022201538,0.07700000703334808
19.600000381469727,-1.321470022201538,0.07660000026226044
19.610000610351562,-1.321470022201538,0.07599999755620956
19.6200008392334,-1.3025377988815308,0.07539999485015869
19.6299991607666,-1.2930716276168823,0.07500000298023224
19.639999389648438,-1.2930716276168823,0.07439999282360077
19.649999618530273,-1.2836055755615234,0.07360000163316727
19.65999984741211,-1.2836055755615234,0.0729999989271164
19.670000076293945,-1.2836055755615234,0.07259999960660934
19.68000030517578,-1.2646733522415161,0.07199999690055847
19.690000534057617,-1.2646733522415161,0.0714000016450882
19.700000762939453,-1.2552071809768677,0.07099999487400055
19.709999084472656,-1.2552073001861572,0.07039999961853027
19.719999313354492,-1.2457411289215088,0.06980000436306
19.729999542236328,-1.2268089056015015,0.06920000165700912
19.739999771118164,-1.2268089056015015,0.06880000978708267
19.75,-1.2268089056015015,0.06840000301599503
19.760000228881836,-1.2078766822814941,0.06800000369548798
19.770000457763672,-1.1984105110168457,0.0674000009894371
19.780000686645508,-1.1984106302261353,0.06699999421834946
19.790000915527344,-1.1984105110168457,0.066600002348423
19.799999237060547,-1.1889444589614868,0.06599999964237213
19.809999465942383,-1.1794782876968384,0.06540000438690186
19.81999969482422,-1.1889444589614868,0.0650000050663948
19.829999923706055,-1.1700122356414795,0.06460000574588776
19.84000015258789,-1.1510800123214722,0.06400000303983688
19.850000381469727,-1.1510800123214722,0.06359999626874924
19.860000610351562,-1.1510800123214722,0.06320000439882278
19.8700008392334,-1.1416139602661133,0.06280000507831573
19.8799991607666,-1.1416138410568237,0.062199998646974564
19.889999389648438,-1.1416138410568237,0.06180000305175781
19.899999618530273,-1.1226816177368164,0.06120000034570694
19.90999984741211,-1.1226816177368164,0.06079999729990959
19.920000076293945,-1.1132155656814575,0.06039999797940254
19.93000030517578,-1.1132155656814575,0.06000000238418579
19.940000534057617,-1.1037495136260986,0.059599995613098145
19.950000762939453,-1.103749394416809,0.05920000001788139
19.959999084472656,-1.0942833423614502,0.058800000697374344
19.969999313354492,-1.0848171710968018,0.058399997651576996
19.979999542236328,-1.0848171710968018,0.057999998331069946
19.989999771118164,-1.0753511190414429,0.05739999935030937
20,-1.0753511190414429,0.05700000002980232
20.010000228881836,-1.0564188957214355,0.056599996984004974
20.020000457763672,-1.0564188957214355,0.056199997663497925
20.030000686645508,-1.0564188957214355,0.055800002068281174
20.040000915527344,-1.0374866724014282,0.055400002747774124
20.049999237060547,-1.046952724456787,0.054999999701976776
20.059999465942383,-1.0374866724014282,0.05460000038146973
20.06999969482422,-1.0374866724014282,0.05400000140070915
20.079999923706055,-1.0374866724014282,0.05340000241994858
20.09000015258789,-1.018554449081421,0.05299999564886093
20.100000381469727,-1.009088397026062,0.05260000377893448
20.110000610351562,-1.009088397026062,0.05199999734759331
20.1200008392334,-0.9996222853660583,0.051600001752376556
20.1299991607666,-0.9996222853660583,0.05120000243186951
20.139999389648438,-0.9996222853660583,0.05080000311136246
20.149999618530273,-0.980690062046051,0.050199996680021286
20.15999984741211,-0.9712239503860474,0.049799997359514236
20.170000076293945,-0.9712239503860474,0.04919999837875366
20.18000030517578,-0.9617578387260437,0.04880000278353691
20.190000534057617,-0.9617578387260437,0.04840000346302986
20.200000762939453,-0.95229172706604,0.04800000041723251
20.209999084472656,-0.95229172706604,0.04759999364614487
20.219999313354492,-0.9428256154060364,0.047200001776218414
20.229999542236328,-0.9333595037460327,0.046799998730421066
20.239999771118164,-0.923893392086029,0.04619999974966049
20.25,-0.923893392086029,0.04560000076889992
20.260000228881836,-0.9049611687660217,0.044999998062849045
20.270000457763672,-0.9144272804260254,0.044600002467632294
20.280000686645508,-0.9049611687660217,0.04399999976158142
20.290000915527344,-0.8954950571060181,0.04339999705553055
20.299999237060547,-0.8954950571060181,0.0429999977350235
20.309999465942383,-0.8954950571060181,0.042399995028972626
20.31999969482422,-0.8860289454460144,0.04180000349879265
20.329999923706055,-0.8765628337860107,0.041200000792741776
20.34000015258789,-0.8670967221260071,0.04079999774694443
20.350000381469727,-0.8670967221260071,0.04020000249147415
20.360000610351562,-0.8576306104660034,0.039799999445676804
20.3700008392334,-0.8386983871459961,0.03920000046491623
20.3799991607666,-0.8386983871459961,0.038600001484155655
20.389999389648438,-0.8292322754859924,0.03799999877810478
20.399999618530273,-0.8197661638259888,0.03739999979734421
20.40999984741211,-0.8197661638259888,0.03680000081658363
20.420000076293945,-0.8103000521659851,0.03619999811053276
20.43000030517578,-0.8103000521659851,0.03579999879002571
20.440000534057617,-0.8103000521659851,0.03519999980926514
20.450000762939453,-0.7913678288459778,0.03480000048875809
20.459999084472656,-0.7913678288459778,0.03420000150799751
20.469999313354492,-0.7913678288459778,0.033799998462200165
20.479999542236328,-0.7819017171859741,0.03320000320672989
20.489999771118164,-0.7724356055259705,0.03280000016093254
20.5,-0.7724356055259705,0.03240000456571579
20.510000228881836,-0.7629694938659668,0.03200000151991844
20.520000457763672,-0.7535033822059631,0.03140000253915787
20.530000686645508,-0.7535033822059631,0.03099999949336052
20.540000915527344,-0.7535033822059631,0.03060000017285347
20.549999237060547,-0.7440372705459595,0.030000001192092896
20.559999465942383,-0.7345711588859558,0.029600000008940697
20.56999969482422,-0.7345711588859558,0.029199998825788498
20.579999923706055,-0.7251050472259521,0.02879999950528145
20.59000015258789,-0.7156389355659485,0.02839999832212925
20.600000381469727,-0.7061728239059448,0.028200000524520874
20.610000610351562,-0.7061728239059448,0.027799999341368675
20.6200008392334,-0.6967067122459412,0.0276000015437603
20.6299991607666,-0.6967067122459412,0.027400001883506775
20.639999389648438,-0.6872406005859375,0.027000000700354576
20.649999618530273,-0.6777744889259338,0.026599999517202377
20.65999984741211,-0.6967067122459412,0.026399999856948853
20.670000076293945,-0.6872406005859375,0.026000002399086952
20.68000030517578,-0.6777744889259338,0.025600001215934753
20.690000534057617,-0.6588422656059265,0.02540000155568123
20.700000762939453,-0.6588422656059265,0.02500000037252903
20.709999084472656,-0.6588422656059265,0.02460000291466713
20.719999313354492,-0.6588422656059265,0.024400001391768456
20.729999542236328,-0.6588422656059265,0.02420000173151493
20.739999771118164,-0.6493761539459229,0.023800000548362732
20.75,-0.6588422656059265,0.023600000888109207
20.760000228881836,-0.6493761539459229,0.023200001567602158
20.770000457763672,-0.6399100422859192,0.02280000038444996
20.780000686645508,-0.6304439306259155,0.02240000106394291
20.790000915527344,-0.6399100422859192,0.02199999988079071
20.799999237060547,-0.6209778189659119,0.02159999869763851
20.809999465942383,-0.6209778189659119,0.021399999037384987
20.81999969482422,-0.6115117073059082,0.020999997854232788
20.829999923706055,-0.6209778189659119,0.020600000396370888
20.84000015258789,-0.6115117073059082,0.020399998873472214
20.850000381469727,-0.6020455956459045,0.02019999921321869
20.860000610351562,-0.5925794839859009,0.01979999989271164
20.8700008392334,-0.6020455956459045,0.019600000232458115
20.8799991607666,-0.5925794839859009,0.019200000911951065
20.889999389648438,-0.5831133723258972,0.018799999728798866
20.899999618530273,-0.5831133723258972,0.018400000408291817
20.90999984741211,-0.5831133723258972,0.018000001087784767
20.920000076293945,-0.5736472606658936,0.01759999990463257
20.93000030517578,-0.5641811490058899,0.01720000058412552
20.940000534057617,-0.5547150373458862,0.01680000126361847
20.950000762939453,-0.5547150373458862,0.01640000194311142
20.959999084472656,-0.5547150373458862,0.016200002282857895
20.969999313354492,-0.5452489256858826,0.015800001099705696
20.979999542236328,-0.5452489256858826,0.015399999916553497
20.989999771118164,-0.5357828140258789,0.015000000596046448
21,-0.5452489256858826,0.014599999412894249
21.010000228881836,-0.5263167023658752,0.013999998569488525
21.020000457763672,-0.5263167023658752,0.013600001111626625
21.030000686645508,-0.5263167023658752,0.013199999928474426
21.040000915527344,-0.5168505907058716,0.012800000607967377
21.049999237060547,-0.5073844790458679,0.012400001287460327
21.059999465942383,-0.5073844790458679,0.012000000104308128
21.06999969482422,-0.5073844790458679,0.011599999852478504
21.079999923706055,-0.49791836738586426,0.011200000531971455
21.09000015258789,-0.49791836738586426,0.010799999348819256
21.100000381469727,-0.488452285528183,0.010199999436736107
21.110000610351562,-0.46952006220817566,0.009600000455975533
21.1200008392334,-0.46952006220817566,0.009000000543892384
21.1299991607666,-0.46952006220817566,0.00860000029206276
21.139999389648438,-0.46952006220817566,0.00800000037997961
21.149999618530273,-0.45058783888816833,0.007599999662488699
21.15999984741211,-0.45058783888816833,0.007200000341981649
21.170000076293945,-0.4411217272281647,0.0068000005558133125
21.18000030517578,-0.431655615568161,0.006199999712407589
21.190000534057617,-0.431655615568161,0.005799999926239252
21.200000762939453,-0.42218950390815735,0.005200000014156103
21.209999084472656,-0.4127233922481537,0.004800000227987766
21.219999313354492,-0.4127233922481537,0.004400000441819429
21.229999542236328,-0.40325728058815,0.004200000315904617
21.239999771118164,-0.39379116892814636,0.003800000296905637
21.25,-0.39379116892814636,0.0036000001709908247
21.260000228881836,-0.3843250572681427,0.0034000002779066563
21.270000457763672,-0.3843250572681427,0.003000000026077032
21.280000686645508,-0.3653928339481354,0.0026000000070780516
21.290000915527344,-0.3275283873081207,0.002400000113993883
21.299999237060547,-0.16660448908805847,0.0020000000949949026
21.309999465942383,-0.07194337248802185,0.001600000075995922
21.31999969482422,-0.053011149168014526,0.0014000001829117537
21.329999923706055,-0.053011149168014526,0.0012000000569969416
21.34000015258789,-0.053011149168014526,0.000800000037997961
21.350000381469727,-0.053011149168014526,0.0006000000284984708
21.360000610351562,-0.043545037508010864,0.0004000000189989805
21.3700008392334,-0.0340789258480072,0.00020000000949949026
21.3799991607666,-0.0340789258480072,0
21.389999389648438,-0.0340789258480072,0
21.399999618530273,-0.02461281418800354,-1.0942358706687947e-14
21.40999984741211,-0.0340789258480072,-0.00020000000949949026
21.420000076293945,-0.02461281418800354,-0.0004000000189989805
21.43000030517578,-0.02461281418800354,-0.0006000000284984708
21.440000534057617,-0.0340789258480072,-0.000800000037997961
21.450000762939453,-0.015146702527999878,-0.0010000000474974513
21.459999084472656,-0.015146702527999878,-0.0012000000569969416
21.469999313354492,-0.02461281418800354,-0.0014000000664964318
21.479999542236328,-0.02461281418800354,-0.001600000075995922
21.489999771118164,-0.02461281418800354,-0.0018000000854954123
21.5,-0.015146702527999878,-0.0020000000949949026
21.510000228881836,-0.015146702527999878,-0.0020000000949949026
21.520000457763672,-0.015146702527999878,-0.0020000000949949026
21.530000686645508,-0.015146702527999878,-0.0020000000949949026
21.540000915527344,-0.02461281418800354,-0.0020000000949949026
21.549999237060547,-0.02461281418800354,-0.0020000000949949026
21.559999465942383,-0.0340789258480072,-0.0020000000949949026
21.56999969482422,-0.015146702527999878,-0.0020000000949949026
21.579999923706055,-0.0340789258480072,-0.0020000000949949026
21.59000015258789,-0.02461281418800354,-0.0020000000949949026
21.600000381469727,-0.02461281418800354,-0.0020000000949949026
21.610000610351562,-0.02461281418800354,-0.0020000000949949026
21.6200008392334,-0.02461281418800354,-0.0020000000949949026
21.6299991607666,-0.0340789258480072,-0.0020000000949949026
21.639999389648438,-0.02461281418800354,-0.0020000000949949026
21.649999618530273,-0.02461281418800354,-0.0020000000949949026
21.65999984741211,-0.015146702527999878,-0.0020000000949949026
21.670000076293945,-0.0340789258480072,-0.0020000000949949026
21.68000030517578,-0.02461281418800354,-0.0020000000949949026
21.690000534057617,-0.0340789258480072,-0.0020000000949949026
21.700000762939453,-0.0340789258480072,-0.0020000000949949026
21.709999084472656,-0.0340789258480072,-0.0020000000949949026
21.719999313354492,-0.02461281418800354,-0.0020000000949949026
21.729999542236328,-0.02461281418800354,-0.0020000000949949026
21.739999771118164,-0.02461281418800354,-0.0020000000949949026
21.75,-0.015146702527999878,-0.0020000000949949026
21.760000228881836,-0.02461281418800354,-0.0018000000854954123
21.770000457763672,-0.02461281418800354,-0.001600000075995922
21.780000686645508,-0.015146702527999878,-0.0014000001829117537
21.790000915527344,-0.015146702527999878,-0.0012000000569969416
21.799999237060547,-0.015146702527999878,-0.0010000000474974513
21.809999465942383,-0.015146702527999878,-0.0010000000474974513
21.81999969482422,-0.015146702527999878,-0.0010000000474974513
21.829999923706055,-0.015146702527999878,-0.0010000000474974513
21.84000015258789,-0.015146702527999878,-0.0010000000474974513
21.850000381469727,-0.015146702527999878,-0.0010000000474974513
21.860000610351562,-0.015146702527999878,-0.0010000000474974513
21.8700008392334,-0.015146702527999878,-0.0010000000474974513
21.8799991607666,-0.015146702527999878,-0.0010000000474974513
21.889999389648438,-0.015146702527999878,-0.0010000000474974513
21.899999618530273,-0.0340789258480072,-0.0010000000474974513
21.90999984741211,-0.015146702527999878,-0.0010000000474974513
21.920000076293945,-0.015146702527999878,-0.0010000000474974513
21.93000030517578,-0.02461281418800354,-0.0010000000474974513
21.940000534057617,-0.015146702527999878,-0.0010000000474974513
21.950000762939453,-0.015146702527999878,-0.0010000000474974513
21.959999084472656,-0.015146702527999878,-0.0010000000474974513
21.969999313354492,-0.015146702527999878,-0.0010000000474974513
21.979999542236328,-0.015146702527999878,-0.0010000000474974513
21.989999771118164,-0.015146702527999878,-0.0010000000474974513
22,-0.02461281418800354,-0.0010000000474974513
22.010000228881836,-0.015146702527999878,-0.0010000000474974513
22.020000457763672,-0.015146702527999878,-0.0010000000474974513
22.030000686645508,-0.015146702527999878,-0.0010000000474974513
22.040000915527344,-0.015146702527999878,-0.0010000000474974513
22.049999237060547,-0.015146702527999878,-0.0010000000474974513
22.059999465942383,-0.015146702527999878,-0.0010000000474974513
22.06999969482422,-0.015146702527999878,-0.0010000000474974513
22.079999923706055,-0.015146702527999878,-0.0010000000474974513
22.09000015258789,-0.005680591333657503,-0.0010000000474974513
22.100000381469727,-0.015146702527999878,-0.0010000000474974513
22.110000610351562,-0.005680591333657503,-0.0010000000474974513
22.1200008392334,-0.015146702527999878,-0.0010000000474974513
22.1299991607666,-0.015146702527999878,-0.0010000000474974513
22.139999389648438,-0.015146702527999878,-0.0010000000474974513
